50.70734524,6.453832509, 2012/12/03 11:35:18
50.70728984,6.453720862, 2012/12/03 11:35:25
50.70721742,6.45358826, 2012/12/03 11:35:35
50.7071714,6.453483487, 2012/12/03 11:35:44
50.70713854,6.453398159, 2012/12/03 11:35:53
50.70709948,6.453311574, 2012/12/03 11:36:03
50.70705959,6.453228341, 2012/12/03 11:36:12
50.70697929,6.45309926, 2012/12/03 11:36:23
50.70690922,6.45298711, 2012/12/03 11:36:33
50.70683856,6.452888958, 2012/12/03 11:36:42
50.70677452,6.452749819, 2012/12/03 11:36:52
50.70676052,6.452719644, 2012/12/03 11:36:57
50.70675457,6.452653259, 2012/12/03 11:37:00
50.7067456,6.452542115, 2012/12/03 11:37:07
50.70673479,6.452487884, 2012/12/03 11:37:13
50.70672766,6.452487968, 2012/12/03 11:37:14
50.70671283,6.452488722, 2012/12/03 11:37:16
50.70668215,6.452472797, 2012/12/03 11:37:27
50.70667645,6.45247858, 2012/12/03 11:37:28
50.70666044,6.452500373, 2012/12/03 11:37:30
50.70664099,6.452521244, 2012/12/03 11:37:32
50.70663169,6.452511186, 2012/12/03 11:37:35
50.70661627,6.452504732, 2012/12/03 11:37:45
50.70660621,6.452469444, 2012/12/03 11:37:57
50.70660864,6.452463828, 2012/12/03 11:38:15
50.70660361,6.452462152, 2012/12/03 11:38:25
50.70660478,6.452458799, 2012/12/03 11:38:26
50.70660604,6.452451423, 2012/12/03 11:38:29
50.70661132,6.452450082, 2012/12/03 11:38:36
50.7066099,6.452453351, 2012/12/03 11:38:40
50.70660981,6.452455195, 2012/12/03 11:38:41
50.7066047,6.452470282, 2012/12/03 11:38:53
50.70661845,6.452440359, 2012/12/03 11:39:11
50.70662297,6.452439353, 2012/12/03 11:39:17
50.70660671,6.452436587, 2012/12/03 11:39:33
50.70661476,6.452470617, 2012/12/03 11:39:43
50.70662599,6.45246299, 2012/12/03 11:39:53
50.70661853,6.4524619, 2012/12/03 11:40:08
50.70662683,6.452471204, 2012/12/03 11:40:21
50.7066363,6.45246475, 2012/12/03 11:40:26
50.70663655,6.452474473, 2012/12/03 11:40:34
50.7066451,6.452461062, 2012/12/03 11:40:43
50.70664334,6.452422589, 2012/12/03 11:40:48
50.7066472,6.452412447, 2012/12/03 11:40:56
50.70665306,6.452488136, 2012/12/03 11:41:02
50.70663848,6.452495176, 2012/12/03 11:41:08
50.7066011,6.45252795, 2012/12/03 11:41:13
50.70656933,6.45255385, 2012/12/03 11:41:19
50.70655466,6.452576816, 2012/12/03 11:41:23
50.70653144,6.452577654, 2012/12/03 11:41:30
50.7065524,6.452553263, 2012/12/03 11:41:39
50.70661769,6.452494254, 2012/12/03 11:41:47
50.70659699,6.452508252, 2012/12/03 11:41:56
50.70659246,6.452496015, 2012/12/03 11:42:09
50.70658249,6.452601627, 2012/12/03 11:42:17
50.70654318,6.452690726, 2012/12/03 11:42:25
50.70651929,6.452754177, 2012/12/03 11:42:30
50.70649582,6.452855179, 2012/12/03 11:42:37
50.70643983,6.4529364, 2012/12/03 11:42:44
50.70641502,6.452951906, 2012/12/03 11:42:49
50.70639306,6.452996749, 2012/12/03 11:42:57
50.70638744,6.453040671, 2012/12/03 11:43:00
50.70635475,6.453151312, 2012/12/03 11:43:08
50.70635182,6.453170255, 2012/12/03 11:43:09
50.70632952,6.453291373, 2012/12/03 11:43:17
50.70631762,6.453390364, 2012/12/03 11:43:23
50.70626641,6.453543501, 2012/12/03 11:43:33
50.70625191,6.453578202, 2012/12/03 11:43:37
50.70623045,6.453600498, 2012/12/03 11:43:39
50.7061613,6.453694291, 2012/12/03 11:43:48
50.70612023,6.453793952, 2012/12/03 11:43:56
50.706095,6.453861007, 2012/12/03 11:44:03
50.70607614,6.453912305, 2012/12/03 11:44:11
50.70609064,6.453959998, 2012/12/03 11:44:18
50.70610899,6.454006517, 2012/12/03 11:44:22
50.70610279,6.454041721, 2012/12/03 11:44:30
50.70610229,6.454160409, 2012/12/03 11:44:38
50.7060955,6.454215813, 2012/12/03 11:44:46
50.70610514,6.454301812, 2012/12/03 11:44:52
50.70610128,6.454370627, 2012/12/03 11:44:57
50.70610221,6.454482945, 2012/12/03 11:45:04
50.70612442,6.454589395, 2012/12/03 11:45:12
50.70618686,6.454654858, 2012/12/03 11:45:19
50.70626129,6.45475083, 2012/12/03 11:45:28
50.70629817,6.454825262, 2012/12/03 11:45:34
50.70635232,6.454919558, 2012/12/03 11:45:41
50.70643329,6.455043359, 2012/12/03 11:45:49
50.70651619,6.45514193, 2012/12/03 11:45:58
50.70658282,6.455246033, 2012/12/03 11:46:06
50.70665055,6.455366062, 2012/12/03 11:46:14
50.7067202,6.45550495, 2012/12/03 11:46:23
50.70678097,6.455636546, 2012/12/03 11:46:31
50.70685649,6.455802005, 2012/12/03 11:46:42
50.7069093,6.455944832, 2012/12/03 11:46:50
50.70694232,6.456040805, 2012/12/03 11:46:56
50.7069476,6.456056228, 2012/12/03 11:46:57
50.70700209,6.45615438, 2012/12/03 11:47:04
50.70706956,6.456282288, 2012/12/03 11:47:14
50.7071139,6.456363676, 2012/12/03 11:47:21
50.70714106,6.45643157, 2012/12/03 11:47:26
50.70716453,6.456525782, 2012/12/03 11:47:36
50.70719194,6.456624353, 2012/12/03 11:47:43
50.707231,6.456791153, 2012/12/03 11:47:52
50.70726385,6.456833985, 2012/12/03 11:47:58
50.70729109,6.456942866, 2012/12/03 11:48:05
50.70733393,6.457094243, 2012/12/03 11:48:14
50.70737416,6.457199184, 2012/12/03 11:48:23
50.7074092,6.457353747, 2012/12/03 11:48:32
50.70745144,6.457535885, 2012/12/03 11:48:42
50.70749779,6.457721042, 2012/12/03 11:48:53
50.70754163,6.457847776, 2012/12/03 11:49:01
50.70759335,6.457998566, 2012/12/03 11:49:10
50.70762813,6.458141059, 2012/12/03 11:49:18
50.70764171,6.458284389, 2012/12/03 11:49:27
50.70764213,6.458319342, 2012/12/03 11:49:29
50.70762293,6.458411543, 2012/12/03 11:49:36
50.70760508,6.458503492, 2012/12/03 11:49:41
50.70758228,6.458675489, 2012/12/03 11:49:50
50.70755345,6.458855784, 2012/12/03 11:50:00
50.70753015,6.459063571, 2012/12/03 11:50:11
50.70752855,6.459186031, 2012/12/03 11:50:18
50.7075216,6.45921872, 2012/12/03 11:50:20
50.70747969,6.45940966, 2012/12/03 11:50:31
50.7074382,6.459548213, 2012/12/03 11:50:40
50.70738313,6.459669163, 2012/12/03 11:50:48
50.70732404,6.459787935, 2012/12/03 11:50:57
50.70731532,6.459801681, 2012/12/03 11:50:58
50.70725723,6.459920285, 2012/12/03 11:51:08
50.70718255,6.460040146, 2012/12/03 11:51:17
50.70711273,6.460171323, 2012/12/03 11:51:26
50.70704626,6.460280623, 2012/12/03 11:51:34
50.70697367,6.460403083, 2012/12/03 11:51:43
50.70689673,6.460530236, 2012/12/03 11:51:52
50.70681182,6.460654791, 2012/12/03 11:52:02
50.70675373,6.46075747, 2012/12/03 11:52:10
50.70667452,6.460875906, 2012/12/03 11:52:20
50.70662155,6.460960731, 2012/12/03 11:52:28
50.70662733,6.461066259, 2012/12/03 11:52:36
50.70669254,6.461008005, 2012/12/03 11:52:45
50.70675289,6.460940614, 2012/12/03 11:52:53
50.70683504,6.460886048, 2012/12/03 11:53:02
50.70693403,6.46080642, 2012/12/03 11:53:12
50.70695431,6.460787226, 2012/12/03 11:53:15
50.70697568,6.460768115, 2012/12/03 11:53:18
50.70705598,6.460704245, 2012/12/03 11:53:27
50.7071481,6.460633166, 2012/12/03 11:53:38
50.70727039,6.460557729, 2012/12/03 11:53:50
50.70736963,6.460502325, 2012/12/03 11:54:00
50.70747457,6.460417081, 2012/12/03 11:54:11
50.70758237,6.460364107, 2012/12/03 11:54:21
50.70766962,6.460316917, 2012/12/03 11:54:29
50.70777934,6.460255142, 2012/12/03 11:54:40
50.70784782,6.460224045, 2012/12/03 11:54:48
50.70784874,6.460227231, 2012/12/03 11:55:00
50.70790448,6.460208623, 2012/12/03 11:55:06
50.70800498,6.460181801, 2012/12/03 11:55:15
50.70811529,6.460154559, 2012/12/03 11:55:25
50.7082582,6.460152883, 2012/12/03 11:55:38
50.70836012,6.460124133, 2012/12/03 11:55:47
50.70845065,6.460097311, 2012/12/03 11:55:57
50.70854142,6.460072836, 2012/12/03 11:56:06
50.70857344,6.460064119, 2012/12/03 11:56:13
50.70863999,6.460047774, 2012/12/03 11:56:20
50.70871409,6.460042661, 2012/12/03 11:56:29
50.70872197,6.460045176, 2012/12/03 11:56:30
50.7088156,6.460020952, 2012/12/03 11:56:39
50.70895616,6.459999997, 2012/12/03 11:56:48
50.70906948,6.459993795, 2012/12/03 11:56:57
50.70919312,6.459997902, 2012/12/03 11:57:07
50.70927752,6.459971415, 2012/12/03 11:57:15
50.70940317,6.459921794, 2012/12/03 11:57:26
50.70948112,6.459904192, 2012/12/03 11:57:34
50.70957223,6.459881561, 2012/12/03 11:57:43
50.70966854,6.459856918, 2012/12/03 11:57:52
50.70978689,6.45983831, 2012/12/03 11:58:03
50.70989653,6.459812494, 2012/12/03 11:58:13
50.7099873,6.459766729, 2012/12/03 11:58:23
50.71003114,6.459734375, 2012/12/03 11:58:28
50.71013348,6.459662206, 2012/12/03 11:58:38
50.71022996,6.459589619, 2012/12/03 11:58:47
50.71032459,6.45951326, 2012/12/03 11:58:57
50.71041713,6.459452407, 2012/12/03 11:59:06
50.71047957,6.459402284, 2012/12/03 11:59:14
50.71055752,6.459331876, 2012/12/03 11:59:22
50.7106312,6.459245877, 2012/12/03 11:59:31
50.71070437,6.459164489, 2012/12/03 11:59:40
50.71077419,6.459050076, 2012/12/03 11:59:48
50.71084142,6.458964245, 2012/12/03 11:59:56
50.71092197,6.458846396, 2012/12/03 12:00:06
50.7109643,6.458773306, 2012/12/03 12:00:12
50.71104862,6.458650175, 2012/12/03 12:00:22
50.71111643,6.458516987, 2012/12/03 12:00:32
50.71116982,6.458380194, 2012/12/03 12:00:41
50.7112383,6.458223118, 2012/12/03 12:00:52
50.71130502,6.458106609, 2012/12/03 12:01:01
50.71136621,6.457967302, 2012/12/03 12:01:10
50.71141608,6.457849117, 2012/12/03 12:01:18
50.71149638,6.457697991, 2012/12/03 12:01:29
50.71153276,6.457660273, 2012/12/03 12:01:35
50.71158204,6.457601683, 2012/12/03 12:01:44
50.71162353,6.457545357, 2012/12/03 12:01:51
50.71162605,6.457513841, 2012/12/03 12:01:53
50.7116615,6.457395069, 2012/12/03 12:02:03
50.71164784,6.457341425, 2012/12/03 12:02:10
50.71167986,6.457302533, 2012/12/03 12:02:16
50.71169176,6.457310161, 2012/12/03 12:02:30
50.71171917,6.457298761, 2012/12/03 12:02:41
50.71172579,6.457290212, 2012/12/03 12:02:42
50.71174943,6.4572566, 2012/12/03 12:02:45
50.71183258,6.457128357, 2012/12/03 12:02:56
50.71188681,6.45703733, 2012/12/03 12:03:03
50.71192964,6.456995672, 2012/12/03 12:03:08
50.71197591,6.45689928, 2012/12/03 12:03:15
50.71200415,6.456847731, 2012/12/03 12:03:22
50.71206484,6.456768438, 2012/12/03 12:03:31
50.71213047,6.45668596, 2012/12/03 12:03:40
50.71219535,6.456630053, 2012/12/03 12:03:48
50.71222544,6.456591077, 2012/12/03 12:03:52
50.7122707,6.456551934, 2012/12/03 12:03:57
50.71235594,6.456449423, 2012/12/03 12:04:07
50.7123945,6.456355043, 2012/12/03 12:04:16
50.71241847,6.456257645, 2012/12/03 12:04:24
50.7124406,6.456157062, 2012/12/03 12:04:31
50.71251914,6.456009792, 2012/12/03 12:04:44
50.7125732,6.455978779, 2012/12/03 12:04:51
50.71266297,6.45589387, 2012/12/03 12:05:03
50.71267278,6.455890685, 2012/12/03 12:05:04
50.71276138,6.455803514, 2012/12/03 12:05:15
50.71276506,6.455801334, 2012/12/03 12:05:16
50.71276624,6.455791276, 2012/12/03 12:05:20
50.71282893,6.455741487, 2012/12/03 12:05:31
50.71287042,6.455661189, 2012/12/03 12:05:39
50.71288845,6.45560503, 2012/12/03 12:05:44
50.71289716,6.455571167, 2012/12/03 12:05:46
50.71292072,6.455437141, 2012/12/03 12:05:54
50.71292298,6.45542264, 2012/12/03 12:05:55
50.71291032,6.455302946, 2012/12/03 12:06:03
50.71290236,6.45526682, 2012/12/03 12:06:06
50.7128892,6.455228431, 2012/12/03 12:06:10
50.71288459,6.455216194, 2012/12/03 12:06:11
50.71289549,6.455152407, 2012/12/03 12:06:15
50.7129172,6.455094488, 2012/12/03 12:06:19
50.71297294,6.455060458, 2012/12/03 12:06:29
50.71299054,6.455054339, 2012/12/03 12:06:37
50.71303873,6.455102032, 2012/12/03 12:06:45
50.71313362,6.455161544, 2012/12/03 12:06:56
50.71322213,6.455178559, 2012/12/03 12:07:05
50.71329388,6.455215607, 2012/12/03 12:07:13
50.71337191,6.455288781, 2012/12/03 12:07:24
50.71342221,6.455344101, 2012/12/03 12:07:32
50.71350083,6.455457928, 2012/12/03 12:07:42
50.71354265,6.455549793, 2012/12/03 12:07:50
50.71359454,6.455684491, 2012/12/03 12:07:59
50.71364651,6.455881717, 2012/12/03 12:08:10
50.71367945,6.455999566, 2012/12/03 12:08:19
50.71371993,6.456140382, 2012/12/03 12:08:30
50.71374466,6.456197798, 2012/12/03 12:08:35
50.71377517,6.456299471, 2012/12/03 12:08:43
50.71381305,6.456426792, 2012/12/03 12:08:53
50.71384088,6.456557885, 2012/12/03 12:09:03
50.71386477,6.456632651, 2012/12/03 12:09:08
50.71388782,6.456765924, 2012/12/03 12:09:18
50.71389821,6.4568453, 2012/12/03 12:09:23
50.71393535,6.456991984, 2012/12/03 12:09:32
50.71397281,6.457168674, 2012/12/03 12:09:44
50.71399821,6.457333965, 2012/12/03 12:09:55
50.71401581,6.457443098, 2012/12/03 12:10:05
50.7140397,6.457549715, 2012/12/03 12:10:14
50.71402897,6.457708469, 2012/12/03 12:10:25
50.71402143,6.457851715, 2012/12/03 12:10:34
50.71402537,6.458010972, 2012/12/03 12:10:43
50.7140278,6.458090683, 2012/12/03 12:10:47
50.71402185,6.458315402, 2012/12/03 12:10:57
50.71401472,6.458455967, 2012/12/03 12:11:05
50.71400844,6.458584294, 2012/12/03 12:11:13
50.71400341,6.458741035, 2012/12/03 12:11:23
50.7140459,6.458926192, 2012/12/03 12:11:32
50.71405889,6.458966006, 2012/12/03 12:11:35
50.71411053,6.459078575, 2012/12/03 12:11:44
50.71414531,6.459072707, 2012/12/03 12:11:52
50.71411807,6.459095003, 2012/12/03 12:12:07
50.7141262,6.459098356, 2012/12/03 12:12:21
50.71415671,6.459183516, 2012/12/03 12:12:25
50.71422276,6.459328523, 2012/12/03 12:12:34
50.71430138,6.459480571, 2012/12/03 12:12:45
50.71435863,6.459595989, 2012/12/03 12:12:55
50.7143474,6.459519882, 2012/12/03 12:13:03
50.71432695,6.459328942, 2012/12/03 12:13:15
50.71432485,6.459138338, 2012/12/03 12:13:26
50.71429593,6.459088968, 2012/12/03 12:13:35
50.71427708,6.459119143, 2012/12/03 12:13:38
50.71417591,6.459177397, 2012/12/03 12:13:48
50.71414447,6.459111348, 2012/12/03 12:13:54
50.71419862,6.458955696, 2012/12/03 12:14:04
50.71427741,6.458804486, 2012/12/03 12:14:16
50.7143044,6.45868605, 2012/12/03 12:14:24
50.71440155,6.458592759, 2012/12/03 12:14:35
50.7144313,6.458558645, 2012/12/03 12:14:43
50.71445611,6.458502319, 2012/12/03 12:14:51
50.71453457,6.458403664, 2012/12/03 12:15:02
50.71459358,6.458369633, 2012/12/03 12:15:13
50.71458402,6.458407016, 2012/12/03 12:21:12
50.71458846,6.458403077, 2012/12/03 12:21:16
50.71455829,6.458450183, 2012/12/03 12:21:27
50.71455183,6.45846921, 2012/12/03 12:21:36
50.71459793,6.458478263, 2012/12/03 12:21:44
50.71464336,6.458475497, 2012/12/03 12:21:54
50.71462073,6.458446747, 2012/12/03 12:22:02
50.71463456,6.458404921, 2012/12/03 12:22:11
50.71467714,6.458411543, 2012/12/03 12:22:19
50.71471905,6.458441047, 2012/12/03 12:22:29
50.71474621,6.458438197, 2012/12/03 12:22:40
50.71479809,6.458408944, 2012/12/03 12:22:48
50.71489004,6.458431156, 2012/12/03 12:22:57
50.71496523,6.458456386, 2012/12/03 12:23:04
50.71500387,6.458451608, 2012/12/03 12:23:10
50.71507378,6.458442388, 2012/12/03 12:23:17
50.71511803,6.45840534, 2012/12/03 12:23:22
50.71521929,6.458358401, 2012/12/03 12:23:30
50.71530051,6.458348176, 2012/12/03 12:23:38
50.71539237,6.458372148, 2012/12/03 12:23:47
50.71546404,6.458434677, 2012/12/03 12:23:55
50.71553168,6.458420763, 2012/12/03 12:24:00
50.71558876,6.458407352, 2012/12/03 12:24:07
50.715616,6.458385978, 2012/12/03 12:24:18
50.71569823,6.458289586, 2012/12/03 12:24:27
50.71571541,6.458278438, 2012/12/03 12:24:31
50.71575732,6.458225297, 2012/12/03 12:24:36
50.71582161,6.458118344, 2012/12/03 12:24:44
50.71588456,6.458048942, 2012/12/03 12:24:51
50.71596896,6.458008038, 2012/12/03 12:24:59
50.7160506,6.458017761, 2012/12/03 12:25:07
50.71608539,6.458000662, 2012/12/03 12:25:10
50.71613803,6.457962692, 2012/12/03 12:25:16
50.7161977,6.457952466, 2012/12/03 12:25:25
50.71623031,6.457950706, 2012/12/03 12:25:36
50.71632938,6.45794861, 2012/12/03 12:25:46
50.71641949,6.458057323, 2012/12/03 12:25:55
50.71644195,6.458082721, 2012/12/03 12:25:57
50.71652887,6.458133431, 2012/12/03 12:26:06
50.71660347,6.458221022, 2012/12/03 12:26:15
50.71667254,6.458329819, 2012/12/03 12:26:24
50.71673842,6.458416991, 2012/12/03 12:26:32
50.7167955,6.45849972, 2012/12/03 12:26:40
50.71686214,6.458608937, 2012/12/03 12:26:48
50.71693984,6.45873894, 2012/12/03 12:26:58
50.71699633,6.4587666, 2012/12/03 12:27:06
50.71702919,6.458849246, 2012/12/03 12:27:14
50.71707001,6.458947817, 2012/12/03 12:27:21
50.71714561,6.459032055, 2012/12/03 12:27:31
50.71725726,6.459079161, 2012/12/03 12:27:41
50.71733907,6.45912677, 2012/12/03 12:27:50
50.71738659,6.459190808, 2012/12/03 12:27:59
50.71742792,6.459274627, 2012/12/03 12:28:10
50.71747452,6.459343946, 2012/12/03 12:28:20
50.71749304,6.459400943, 2012/12/03 12:28:27
50.7175254,6.459543267, 2012/12/03 12:28:36
50.71755038,6.459616777, 2012/12/03 12:28:43
50.71761969,6.459727418, 2012/12/03 12:28:52
50.71770192,6.459817775, 2012/12/03 12:29:00
50.71772975,6.459858846, 2012/12/03 12:29:04
50.717802,6.459960518, 2012/12/03 12:29:14
50.71782463,6.460075099, 2012/12/03 12:29:21
50.71784626,6.460176269, 2012/12/03 12:29:29
50.71785573,6.460194122, 2012/12/03 12:29:45
50.71786663,6.460166546, 2012/12/03 12:29:51
50.71786612,6.460150871, 2012/12/03 12:29:52
50.71785489,6.460037129, 2012/12/03 12:30:00
50.7178595,6.460019862, 2012/12/03 12:30:01
50.71792002,6.460009301, 2012/12/03 12:30:08
50.7179289,6.460012235, 2012/12/03 12:30:09
50.71802823,6.46005448, 2012/12/03 12:30:18
50.71804508,6.460082643, 2012/12/03 12:30:25
50.71805899,6.460066214, 2012/12/03 12:30:31
50.71809059,6.460023718, 2012/12/03 12:30:36
50.71814893,6.459901929, 2012/12/03 12:30:46
50.71814004,6.459879884, 2012/12/03 12:31:00
50.71815069,6.459907964, 2012/12/03 12:31:13
50.71814574,6.459900923, 2012/12/03 12:31:19
50.7181506,6.459876113, 2012/12/03 12:31:29
50.71814356,6.459854739, 2012/12/03 12:31:42
50.71813921,6.459826827, 2012/12/03 12:31:56
50.71816024,6.459834203, 2012/12/03 12:32:11
50.71815697,6.459855828, 2012/12/03 12:32:25
50.71815723,6.459872844, 2012/12/03 12:32:39
50.71816435,6.459885752, 2012/12/03 12:32:49
50.71821925,6.4599544, 2012/12/03 12:32:56
50.71825496,6.459992956, 2012/12/03 12:33:03
50.71828974,6.460031765, 2012/12/03 12:33:09
50.71830676,6.460041823, 2012/12/03 12:33:11
50.7183143,6.460038554, 2012/12/03 12:33:14
50.71831673,6.460032519, 2012/12/03 12:33:16
50.71831539,6.460013911, 2012/12/03 12:33:26
50.71831623,6.459984407, 2012/12/03 12:33:43
50.71831154,6.459968481, 2012/12/03 12:33:51
50.71830357,6.459959093, 2012/12/03 12:34:00
50.71830215,6.459936127, 2012/12/03 12:34:16
50.71830735,6.459976025, 2012/12/03 12:34:26
50.71830953,6.460035117, 2012/12/03 12:34:39
50.71830483,6.460083481, 2012/12/03 12:34:47
50.71833174,6.460214574, 2012/12/03 12:34:58
50.71837021,6.460284982, 2012/12/03 12:35:05
50.71842687,6.460361844, 2012/12/03 12:35:12
50.71852167,6.460392857, 2012/12/03 12:35:20
50.71854129,6.460428564, 2012/12/03 12:35:24
50.71851966,6.460479023, 2012/12/03 12:35:32
50.71853274,6.460519424, 2012/12/03 12:35:40
50.71852804,6.460529398, 2012/12/03 12:35:47
50.71852704,6.460518753, 2012/12/03 12:35:48
50.71852637,6.460510371, 2012/12/03 12:35:49
50.71852888,6.460507018, 2012/12/03 12:35:50
50.71853844,6.460443819, 2012/12/03 12:35:55
50.71851949,6.460423786, 2012/12/03 12:36:06
50.71851999,6.460418673, 2012/12/03 12:36:24
50.71851807,6.460431246, 2012/12/03 12:36:36
50.71850365,6.460398808, 2012/12/03 12:36:42
50.71846434,6.460356815, 2012/12/03 12:36:48
50.71838295,6.460303254, 2012/12/03 12:36:57
50.71835227,6.460221196, 2012/12/03 12:37:05
50.71836024,6.460204097, 2012/12/03 12:37:08
50.71839779,6.460169815, 2012/12/03 12:37:16
50.71844724,6.460090522, 2012/12/03 12:37:21
50.71845378,6.460068729, 2012/12/03 12:37:22
50.71847809,6.460011145, 2012/12/03 12:37:26
50.71847976,6.459998991, 2012/12/03 12:37:33
50.71848144,6.459977785, 2012/12/03 12:37:48
50.71848689,6.459953729, 2012/12/03 12:37:59
50.71849049,6.459942413, 2012/12/03 12:38:00
50.71850751,6.459924644, 2012/12/03 12:38:02
50.71856266,6.459839819, 2012/12/03 12:38:10
50.71853844,6.459906036, 2012/12/03 12:38:23
50.71850021,6.459960351, 2012/12/03 12:38:31
50.71848395,6.459975522, 2012/12/03 12:38:38
50.71848026,6.459938893, 2012/12/03 12:38:46
50.71846627,6.459916094, 2012/12/03 12:38:55
50.71845328,6.459885668, 2012/12/03 12:39:05
50.71844657,6.459882148, 2012/12/03 12:39:14
50.71844607,6.459895475, 2012/12/03 12:39:22
50.71845671,6.459945766, 2012/12/03 12:39:37
50.71849083,6.460000752, 2012/12/03 12:39:44
50.71843391,6.460124468, 2012/12/03 12:39:52
50.71842117,6.460165037, 2012/12/03 12:39:57
50.71841438,6.460182387, 2012/12/03 12:40:02
50.71842352,6.460162187, 2012/12/03 12:40:04
50.7184516,6.460087085, 2012/12/03 12:40:08
50.71848705,6.460004859, 2012/12/03 12:40:17
50.71851413,6.459950041, 2012/12/03 12:40:28
50.71854581,6.459915256, 2012/12/03 12:40:33
50.71859434,6.459835209, 2012/12/03 12:40:42
50.71861404,6.459795227, 2012/12/03 12:40:50
50.7185951,6.459815176, 2012/12/03 12:40:54
50.71852075,6.459972169, 2012/12/03 12:41:03
50.71846032,6.459937971, 2012/12/03 12:41:10
50.71840759,6.459870916, 2012/12/03 12:41:17
50.71838689,6.459856331, 2012/12/03 12:41:20
50.71836124,6.459821379, 2012/12/03 12:41:23
50.71832897,6.459772596, 2012/12/03 12:41:28
50.71828329,6.459688274, 2012/12/03 12:41:35
50.71824658,6.45957185, 2012/12/03 12:41:44
50.71822965,6.459497418, 2012/12/03 12:41:50
50.71822587,6.4594742, 2012/12/03 12:41:52
50.71818489,6.459366828, 2012/12/03 12:42:00
50.71814901,6.459279405, 2012/12/03 12:42:05
50.71813979,6.459239842, 2012/12/03 12:42:07
50.71813669,6.459222576, 2012/12/03 12:42:08
50.7181242,6.459198184, 2012/12/03 12:42:10
50.71812445,6.45918536, 2012/12/03 12:42:19
50.71815069,6.459176978, 2012/12/03 12:42:30
50.7181273,6.4592038, 2012/12/03 12:42:39
50.71810836,6.459197598, 2012/12/03 12:42:49
50.71808858,6.459123166, 2012/12/03 12:42:57
50.71806025,6.458988804, 2012/12/03 12:43:07
50.71804851,6.458908673, 2012/12/03 12:43:13
50.71801289,6.458814964, 2012/12/03 12:43:21
50.71801255,6.458762912, 2012/12/03 12:43:30
50.71800392,6.458724272, 2012/12/03 12:43:36
50.71800769,6.458711196, 2012/12/03 12:43:44
50.71796629,6.458634082, 2012/12/03 12:43:53
50.71795028,6.458591754, 2012/12/03 12:43:56
50.71792295,6.45855085, 2012/12/03 12:44:04
50.71789387,6.458457978, 2012/12/03 12:44:13
50.71785246,6.458395114, 2012/12/03 12:44:20
50.71781868,6.458315905, 2012/12/03 12:44:27
50.71778021,6.458277265, 2012/12/03 12:44:34
50.71777677,6.458257902, 2012/12/03 12:44:42
50.71777979,6.458181879, 2012/12/03 12:44:49
50.71778281,6.45813846, 2012/12/03 12:44:58
50.71778859,6.458154218, 2012/12/03 12:45:12
50.71778616,6.458068304, 2012/12/03 12:45:22
50.71778515,6.458030166, 2012/12/03 12:45:30
50.71776738,6.457929919, 2012/12/03 12:45:38
50.71779496,6.457955986, 2012/12/03 12:45:46
50.71773897,6.457920531, 2012/12/03 12:45:59
50.7177046,6.457787091, 2012/12/03 12:46:08
50.71771726,6.457752138, 2012/12/03 12:46:16
50.71769857,6.45775306, 2012/12/03 12:46:26
50.71765808,6.457698327, 2012/12/03 12:46:34
50.71765582,6.457583662, 2012/12/03 12:46:43
50.7176559,6.45757528, 2012/12/03 12:46:44
50.71764819,6.457542758, 2012/12/03 12:46:48
50.71759463,6.457406385, 2012/12/03 12:46:57
50.71756513,6.457272777, 2012/12/03 12:47:06
50.71753487,6.457141181, 2012/12/03 12:47:15
50.71753873,6.45709902, 2012/12/03 12:47:17
50.71752288,6.457073959, 2012/12/03 12:47:20
50.7174684,6.45702241, 2012/12/03 12:47:26
50.71737084,6.456937082, 2012/12/03 12:47:36
50.71731602,6.456856951, 2012/12/03 12:47:43
50.71731023,6.456806324, 2012/12/03 12:47:50
50.71730688,6.45679283, 2012/12/03 12:48:00
50.7172892,6.456778161, 2012/12/03 12:48:07
50.71722331,6.456663916, 2012/12/03 12:48:16
50.71717319,6.456543049, 2012/12/03 12:48:24
50.71716825,6.456531566, 2012/12/03 12:48:25
50.71715618,6.456471384, 2012/12/03 12:48:31
50.71713614,6.456441879, 2012/12/03 12:48:41
50.71709499,6.456354707, 2012/12/03 12:48:48
50.71702366,6.456192769, 2012/12/03 12:48:58
50.71698443,6.456141388, 2012/12/03 12:49:05
50.71692391,6.45601281, 2012/12/03 12:49:13
50.71683523,6.455838298, 2012/12/03 12:49:21
50.71681503,6.455806615, 2012/12/03 12:49:23
50.71677941,6.455824804, 2012/12/03 12:49:29
50.71671437,6.455798065, 2012/12/03 12:49:36
50.7166168,6.455695303, 2012/12/03 12:49:44
50.7165707,6.455635373, 2012/12/03 12:49:50
50.7165251,6.455591368, 2012/12/03 12:49:57
50.7165194,6.455575358, 2012/12/03 12:49:58
50.71650012,6.455545435, 2012/12/03 12:50:00
50.71646458,6.455441918, 2012/12/03 12:50:07
50.71642536,6.455307892, 2012/12/03 12:50:14
50.7164158,6.455285512, 2012/12/03 12:50:15
50.71640558,6.455262378, 2012/12/03 12:50:16
50.71639929,6.45514017, 2012/12/03 12:50:24
50.71635914,6.454980075, 2012/12/03 12:50:34
50.71632888,6.454880498, 2012/12/03 12:50:41
50.71632645,6.454710932, 2012/12/03 12:50:49
50.71627314,6.45467422, 2012/12/03 12:50:56
